symbol,settle_date,contract_num,open,high,low,close,adj_close,volume,open_interest
CLF19,20160519,32,0.0,52.23,52.23,52.23,52.23,2,301
CLF20,20160519,44,0.0,53.43,53.43,53.43,53.43,0,0
CLF21,20160519,56,0.0,54.68,54.68,54.68,54.68,0,0
CLF17,20160520,8,50.65,50.84,50.0,50.22,50.22,3040,38372
CLF18,20160520,20,0.0,50.94,50.94,50.94,50.94,196,9766
CLF19,20160520,32,0.0,51.95,51.95,51.95,51.95,36,337
CLF20,20160520,44,0.0,53.13,53.13,53.13,53.13,0,0
CLF21,20160520,56,0.0,54.36,54.36,54.36,54.36,0,0
CLF17,20160523,7,49.98,50.04,49.34,50.02,50.02,3878,38681
CLF18,20160523,19,0.0,50.91,50.91,50.91,50.91,239,9689
CLF19,20160523,31,0.0,52.14,52.14,52.14,52.14,0,337
CLF20,20160523,43,0.0,53.48,53.48,53.48,53.48,0,0
CLF21,20160523,55,0.0,54.82,54.82,54.82,54.82,0,0
CLF17,20160524,7,49.61,50.88,49.61,50.46,50.46,3682,39353
CLF18,20160524,19,0.0,51.25,51.25,51.25,51.25,333,9872
CLF19,20160524,31,0.0,52.48,52.48,52.48,52.48,5,342
CLF20,20160524,43,0.0,53.82,53.82,53.82,53.82,0,0
CLF21,20160524,55,0.0,55.1,55.1,55.1,55.1,0,0
CLF17,20160525,7,50.84,51.42,50.58,51.31,51.31,6359,39927
CLF18,20160525,19,51.45,51.9,51.43,51.87,51.87,844,10115
CLF19,20160525,31,0.0,52.98,52.98,52.98,52.98,0,342
CLF20,20160525,43,0.0,54.21,54.21,54.21,54.21,0,0
CLF21,20160525,55,0.0,55.48,55.48,55.48,55.48,0,0
CLF17,20160526,7,51.28,51.8,51.0,51.33,51.33,8734,39465
CLF18,20160526,19,0.0,51.91,51.91,51.91,51.91,602,10438
CLF19,20160526,31,52.98,53.13,52.85,53.13,53.13,0,342
CLF20,20160526,43,0.0,54.4,54.4,54.4,54.4,0,0
CLF21,20160526,55,0.0,55.62,55.62,55.62,55.62,0,0
CLF17,20160527,7,50.99,51.43,50.55,51.3,51.3,8255,39207
CLF18,20160527,19,0.0,52.08,52.08,52.08,52.08,234,10553
CLF19,20160527,31,0.0,53.39,53.39,53.39,53.39,2,344
CLF20,20160527,43,0.0,54.73,54.73,54.73,54.73,0,0
CLF21,20160527,55,0.0,55.96,55.96,55.96,55.96,0,0
CLF17,20160531,7,51.29,51.93,50.83,51.07,51.07,4044,39999
CLF18,20160531,19,0.0,51.98,51.98,51.98,51.98,6,10552
CLF19,20160531,31,0.0,53.3,53.3,53.3,53.3,38,378
CLF20,20160531,43,0.0,54.69,54.69,54.69,54.69,0,0
CLF21,20160531,55,0.0,56.02,56.02,56.02,56.02,0,0
CLF17,20160601,7,50.64,51.14,49.85,51.0,51.0,3539,39595
CLF18,20160601,19,0.0,51.98,51.98,51.98,51.98,331,10514
CLF19,20160601,31,0.0,53.18,53.18,53.18,53.18,0,378
CLF20,20160601,43,0.0,54.51,54.51,54.51,54.51,0,0
CLF21,20160601,55,0.0,55.8,55.8,55.8,55.8,0,0
CLF17,20160602,7,50.84,51.42,50.12,51.23,51.23,5897,40015
CLF18,20160602,19,0.0,52.23,52.23,52.23,52.23,52,10538
CLF19,20160602,31,0.0,53.41,53.41,53.41,53.41,0,378
CLF20,20160602,43,0.0,54.73,54.73,54.73,54.73,0,0
CLF21,20160602,55,0.0,56.01,56.01,56.01,56.01,0,0
CLF17,20160603,7,51.14,51.25,50.46,50.69,50.69,5368,40705
CLF18,20160603,19,0.0,51.69,51.69,51.69,51.69,213,10635
CLF19,20160603,31,0.0,52.85,52.85,52.85,52.85,25,403
CLF20,20160603,43,0.0,54.15,54.15,54.15,54.15,0,0
CLF21,20160603,55,0.0,55.43,55.43,55.43,55.43,0,0
CLF17,20160606,7,51.15,51.78,51.1,51.73,51.73,5473,40572
CLF18,20160606,19,0.0,52.55,52.55,52.55,52.55,15,10636
CLF19,20160606,31,0.0,53.53,53.53,53.53,53.53,0,403
CLF20,20160606,43,0.0,54.59,54.59,54.59,54.59,0,0
CLF21,20160606,55,0.0,55.72,55.72,55.72,55.72,0,0
CLF17,20160607,7,51.48,52.57,51.48,52.49,52.49,5566,41646
CLF18,20160607,19,53.0,53.21,53.0,53.21,53.21,23,10652
CLF19,20160607,31,0.0,54.05,54.05,54.05,54.05,0,403
CLF20,20160607,43,0.0,55.01,55.01,55.01,55.01,0,0
CLF21,20160607,55,0.0,56.02,56.02,56.02,56.02,0,0
CLF17,20160608,7,52.63,53.58,52.63,53.42,53.42,7595,41954
CLF18,20160608,19,53.67,53.93,53.67,53.93,53.93,263,10695
CLF19,20160608,31,0.0,54.56,54.56,54.56,54.56,0,403
CLF20,20160608,43,0.0,55.32,55.32,55.32,55.32,0,0
CLF21,20160608,55,0.0,56.14,56.14,56.14,56.14,0,0
CLF17,20160609,7,53.65,53.72,52.5,52.97,52.97,11926,42443
CLF18,20160609,19,0.0,53.67,53.62,53.62,53.62,388,10969
CLF19,20160609,31,0.0,54.21,54.21,54.21,54.21,0,403
CLF20,20160609,43,0.0,54.89,54.89,54.89,54.89,0,0
CLF21,20160609,55,0.0,55.69,55.69,55.69,55.69,0,0
CLF17,20160610,7,52.57,52.57,51.52,51.66,51.66,11768,42201
CLF18,20160610,19,0.0,52.52,52.52,52.52,52.52,361,11151
CLF19,20160610,31,0.0,53.33,53.33,53.33,53.33,31,407
CLF20,20160610,43,0.0,54.19,54.19,54.19,54.19,0,0
CLF21,20160610,55,0.0,55.12,55.12,55.12,55.12,0,0
CLF17,20160613,7,51.35,51.83,50.82,51.51,51.51,11212,41800
CLF18,20160613,19,0.0,52.39,52.39,52.39,52.39,141,11212
CLF19,20160613,31,0.0,53.21,53.21,53.21,53.21,1,407
CLF20,20160613,43,0.0,54.14,54.14,54.14,54.14,0,0
CLF21,20160613,55,0.0,55.09,55.09,55.09,55.09,0,0
CLF17,20160614,7,51.05,51.08,50.41,51.01,51.01,8403,42733
CLF18,20160614,19,0.0,51.93,51.93,51.93,51.93,20,11211
CLF19,20160614,31,0.0,52.74,52.74,52.74,52.74,0,407
CLF20,20160614,43,0.0,53.64,53.64,53.64,53.64,0,0
CLF21,20160614,55,0.0,54.61,54.61,54.61,54.61,0,0
CLF17,20160615,7,50.36,50.85,49.73,50.34,50.34,8263,45012
CLF18,20160615,19,0.0,51.44,51.44,51.44,51.44,38,11202
CLF19,20160615,31,0.0,52.32,52.32,52.32,52.32,0,407
CLF20,20160615,43,0.0,53.24,53.24,53.24,53.24,0,0
CLF21,20160615,55,0.0,54.21,54.21,54.21,54.21,0,0
CLF17,20160616,7,50.03,50.03,48.57,48.76,48.76,6096,46205
CLF18,20160616,19,0.0,49.96,49.96,49.96,49.96,219,11327
CLF19,20160616,31,51.0,51.0,50.96,50.96,50.96,0,407
CLF20,20160616,43,0.0,51.94,51.94,51.94,51.94,0,0
CLF21,20160616,55,0.0,52.94,52.94,52.94,52.94,0,0
CLF17,20160617,7,48.53,50.66,48.53,50.57,50.57,11769,45866
CLF18,20160617,19,0.0,51.65,51.65,51.65,51.65,154,11342
CLF19,20160617,31,0.0,52.49,51.0,52.49,52.49,22,407
CLF20,20160617,43,0.0,53.35,53.35,53.35,53.35,0,0
CLF21,20160617,55,0.0,54.27,54.27,54.27,54.27,0,0
CLF17,20160620,7,50.94,52.0,50.86,51.98,51.98,6028,46000
CLF18,20160620,19,52.8,52.9,52.7,52.9,52.9,617,11003
CLF19,20160620,31,0.0,53.56,53.55,53.56,53.56,0,407
CLF20,20160620,43,0.0,54.27,54.26,54.27,54.27,0,0
CLF21,20160620,55,0.0,55.12,55.11,55.12,55.12,0,0
CLF17,20160621,7,51.66,52.08,51.01,52.05,52.05,6478,46168
CLF18,20160621,19,0.0,53.13,52.7,53.13,53.13,531,11127
CLF19,20160621,31,0.0,53.7,53.7,53.7,53.7,1,407
CLF20,20160621,43,0.0,54.31,54.31,54.31,54.31,0,0
CLF21,20160621,55,0.0,55.0,55.0,55.0,55.0,0,0
CLF17,20160622,6,52.5,52.56,50.78,51.46,51.46,10952,46293
CLF18,20160622,18,0.0,52.84,52.7,52.84,52.84,969,10842
CLF19,20160622,30,0.0,53.61,53.61,53.61,53.61,14,415
CLF20,20160622,42,0.0,54.34,54.34,54.34,54.34,0,0
CLF21,20160622,54,0.0,55.07,55.07,55.07,55.07,0,0
CLF17,20160623,6,51.78,52.5,51.47,52.45,52.45,10619,44247
CLF18,20160623,18,0.0,53.82,52.7,53.82,53.82,192,10902
CLF19,20160623,30,0.0,54.41,54.41,54.41,54.41,0,415
CLF20,20160623,42,0.0,54.98,54.98,54.98,54.98,0,0
CLF21,20160623,54,0.0,55.6,55.6,55.6,55.6,0,0
CLF17,20160624,6,52.58,52.58,49.28,50.05,50.05,9543,45614
CLF18,20160624,18,0.0,51.67,51.67,51.67,51.67,385,10812
CLF19,20160624,30,0.0,52.41,52.41,52.41,52.41,0,415
CLF20,20160624,42,0.0,53.05,53.05,53.05,53.05,0,0
CLF21,20160624,54,0.0,53.78,53.78,53.78,53.78,0,0
CLF17,20160627,6,49.83,50.14,48.46,48.88,48.88,10540,45672
CLF18,20160627,18,0.0,50.85,50.85,50.85,50.85,171,10894
CLF19,20160627,30,0.0,51.85,51.85,51.85,51.85,43,440
CLF20,20160627,42,0.0,52.74,52.74,52.74,52.74,0,0
CLF21,20160627,54,0.0,53.61,53.61,53.61,53.61,0,0
CLF17,20160628,6,49.19,50.72,49.15,50.59,50.59,13635,46202
CLF18,20160628,18,0.0,52.61,52.61,52.61,52.61,296,10780
CLF19,20160628,30,0.0,53.58,53.58,53.58,53.58,0,440
CLF20,20160628,42,0.0,54.42,54.42,54.42,54.42,0,0
CLF21,20160628,54,0.0,55.24,55.24,55.24,55.24,0,0
CLF17,20160629,6,50.91,52.66,50.66,52.59,52.59,17902,48830
CLF18,20160629,18,0.0,54.59,54.59,54.59,54.59,485,10774
CLF19,20160629,30,0.0,55.56,55.56,55.56,55.56,0,440
CLF20,20160629,42,0.0,56.24,56.24,56.24,56.24,0,0
CLF21,20160629,54,0.0,56.93,56.93,56.93,56.93,0,0
CLF17,20160630,6,52.19,52.19,50.85,51.02,51.02,17208,51125
CLF18,20160630,18,0.0,53.2,53.2,53.2,53.2,1768,10152
CLF19,20160630,30,0.0,54.29,54.29,54.29,54.29,0,440
CLF20,20160630,42,0.0,55.09,55.09,55.09,55.09,0,0
CLF21,20160630,54,0.0,55.85,55.85,55.85,55.85,0,0
CLF17,20160701,6,51.14,52.11,50.58,51.77,51.77,13591,52844
CLF18,20160701,18,0.0,54.22,54.22,54.22,54.22,414,10343
CLF19,20160701,30,0.0,55.46,55.46,55.46,55.46,0,440
CLF20,20160701,42,0.0,56.36,56.36,56.36,56.36,0,0
CLF21,20160701,54,0.0,57.18,57.18,57.18,57.18,0,0
CLF17,20160705,6,51.81,52.11,49.34,49.54,49.54,15725,54427
CLF18,20160705,18,0.0,52.42,52.42,52.42,52.42,471,10337
CLF19,20160705,30,0.0,53.98,53.98,53.98,53.98,0,440
CLF20,20160705,42,0.0,55.1,55.1,55.1,55.1,0,0
CLF21,20160705,54,0.0,56.07,56.07,56.07,56.07,0,0
CLF17,20160706,6,49.72,50.53,48.96,50.36,50.36,13802,56195
CLF18,20160706,18,0.0,53.36,53.36,53.36,53.36,141,10350
CLF19,20160706,30,0.0,55.02,55.02,55.02,55.02,0,440
CLF20,20160706,42,0.0,56.2,56.2,56.2,56.2,0,0
CLF21,20160706,54,0.0,57.17,57.17,57.17,57.17,0,0
CLF17,20160707,6,50.71,51.07,47.91,48.12,48.12,13677,56409
CLF18,20160707,18,0.0,51.41,51.41,51.41,51.41,197,10368
CLF19,20160707,30,0.0,53.31,53.31,53.31,53.31,9,440
CLF20,20160707,42,0.0,54.63,54.63,54.63,54.63,0,0
CLF21,20160707,54,0.0,55.7,55.7,55.7,55.7,0,0
CLF17,20160708,6,48.23,48.88,47.82,48.44,48.44,14676,55694
CLF18,20160708,18,0.0,51.84,51.84,51.84,51.84,705,10608
CLF19,20160708,30,0.0,53.96,53.96,53.96,53.96,0,440
CLF20,20160708,42,0.0,55.37,55.37,55.37,55.37,0,0
CLF21,20160708,54,0.0,56.46,56.46,56.46,56.46,0,0
CLF17,20160711,6,48.03,48.84,47.63,48.17,48.17,19434,55644
CLF18,20160711,18,0.0,51.8,51.8,51.8,51.8,47,10615
CLF19,20160711,30,0.0,53.9,53.9,53.9,53.9,0,440
CLF20,20160711,42,0.0,55.26,55.26,55.26,55.26,0,0
CLF21,20160711,54,0.0,56.34,56.34,56.34,56.34,0,0
CLF17,20160712,6,48.14,50.24,48.14,50.12,50.12,24615,55366
CLF18,20160712,18,53.18,53.3,53.18,53.3,53.3,197,10643
CLF19,20160712,30,0.0,54.97,54.97,54.97,54.97,0,440
CLF20,20160712,42,0.0,56.05,56.05,56.05,56.05,0,0
CLF21,20160712,54,0.0,56.95,56.95,56.95,56.95,0,0
CLF17,20160713,6,49.7,49.84,47.8,47.99,47.99,29857,54667
CLF18,20160713,18,52.81,52.81,51.46,51.46,51.46,317,10742
CLF19,20160713,30,0.0,53.37,53.37,53.37,53.37,0,440
CLF20,20160713,42,0.0,54.64,54.64,54.64,54.64,0,0
CLF21,20160713,54,0.0,55.7,55.7,55.7,55.7,0,0
CLF17,20160714,6,48.36,49.12,48.16,49.05,49.05,19387,56912
CLF18,20160714,18,52.09,52.09,51.68,52.04,52.04,241,10806
CLF19,20160714,30,0.0,53.74,53.74,53.74,53.74,0,440
CLF20,20160714,42,0.0,54.89,54.89,54.89,54.89,0,0
CLF21,20160714,54,0.0,55.9,55.9,55.9,55.9,0,0
CLF17,20160715,6,48.61,49.52,48.37,49.09,49.09,22830,62871
CLF18,20160715,18,51.67,51.77,51.66,51.76,51.76,234,10837
CLF19,20160715,30,0.0,53.39,53.39,53.39,53.39,1,440
CLF20,20160715,42,0.0,54.54,54.54,54.54,54.54,0,0
CLF21,20160715,54,0.0,55.57,55.57,55.57,55.57,0,0
CLF17,20160718,6,49.22,49.28,48.02,48.45,48.45,13864,64370
CLF18,20160718,18,50.99,51.2,50.91,51.2,51.2,1323,11543
CLF19,20160718,30,0.0,52.88,52.88,52.88,52.88,0,440
CLF20,20160718,42,0.0,54.07,54.07,54.07,54.07,0,0
CLF21,20160718,54,0.0,55.11,55.11,55.11,55.11,0,0
CLF17,20160719,6,48.33,48.88,48.09,48.21,48.21,12793,64956
CLF18,20160719,18,0.0,51.36,50.91,51.36,51.36,316,11709
